Row,TD_P,CL,LSC,DCP,N1,kDN,TD_U,LSR,N2,F1
36,0.33169718403426257,0.026329612386274945,0.9899755314097488,0.002085081904830417,-0.0015628784559764853,0.0993910832288978,0.3326077865563109,0.8193282077697261,0.3848433601871535,0.8641225182577766
37,0.8340809915989067,0.09073793078880003,0.9881961309594645,0.01723030260207762,0.0010155672547437987,0.09883071529092632,0.8872528971577689,0.8633134425018198,0.4464942533013239,0.8628737829082271
38,0.8353639696529728,0.9568942657771768,0.9858499747791863,0.015372803538817764,-0.0006820090070886084,0.3004801901542938,0.8895493283388529,0.9128192695230833,0.39987648828929556,0.8871808985255475
39,0.8343392425498692,0.8991416184645213,0.9893408927329994,0.01630030812677723,0.33301989557982603,0.5998463186511404,0.8895022789110417,0.9587536156231712,0.28232012548513424,0.9084737218635156
40,0.33412527337152775,0.04666294100204431,0.996715203004615,0.0038764162851240196,0.6673127926962567,0.5023526993594403,0.3340905979102548,0.9112111296907875,0.5302335853440755,0.8629518695525544
41,0.33451742244814586,0.02841097837663484,0.9950669616008575,0.0017918686313108372,0.40105857683964785,0.29932751695692994,0.33210179415357355,0.9154742692851364,0.2575184758786498,0.8854710676690272
42,0.8325136853178919,0.0895739546243107,0.9862389520675864,0.014143601461290695,0.0008380941530341784,0.20132232223266713,0.8889624462370601,0.8221025007876145,0.22560344074873598,0.8415262709431912
43,0.8356379921570609,0.09386344087342323,0.9919721497210288,0.016396743205158743,0.0009279925310963178,0.5997280823281412,0.8882699049866389,0.8720523913540565,0.4890721047728128,0.9100022012078469
44,0.8330833805135728,0.0963115082172619,0.9840808875160073,0.015722346122467538,0.5010012746939004,0.40194533625491013,0.8875528656479136,0.9139727096783495,0.43824821902827066,0.8630946234153897
45,0.833945812989541,0.09378401786449252,0.998600696385643,0.016647431988268818,0.9996180721744047,0.3990392685431717,0.8894015279493198,0.9034527365804024,0.6645021200451054,0.8852137955283503
